Time,Position_N,Position_E,Position_D,Flight path angle,Heading angle,Total angle of attack,Bank angle,Ground speed,Lateral acceleration (command),Lateral acceleration (response),Bank angle (command),Bank angle (response),Drag force,Thrust force,Gravitational acceleration,Yaw,Pitch,Roll,Elevation,Azimuth,check
16.7,4418.866128767152,42.67414621505371,-2064.009839601567,0.024241332691960053,0.04363270391396282,4.572416660576817,-0.4195876489191186,261.14946190961206,0.938166953973718,0.989278709655815,-0.27551344167372765,0.15470587461943092,101813.97810141716,105152.19982567885,10.072694842358707,0.024286046872153893,4.939996969923062,-0.5434360461358623,23.51056445089144,-0.4010474968091897,True
16.71,4280.699020137443,44.12853505163694,-2107.5307929944943,-0.14760500792487688,0.04610656709945617,5.182184935599668,0.054279169203664934,258.60201015384104,0.9349440262284886,0.9304567828839361,-0.5148032140246721,-0.11250859735327087,101395.41845452956,96121.14541518722,9.690116571761699,0.02134490760973112,4.739439518469709,0.10437677065238338,25.199996361851234,-0.5955985429084377,True
16.72,4288.5398747855415,44.299085858773466,-1997.139259567582,-0.08263516211533017,0.045288436278568635,4.770224544249494,-0.13046279274017225,259.93035671165643,0.9747886709088545,0.9908663643078333,-0.19758180054693303,-0.19588630585482864,105872.467602178,108928.45329209247,10.00004569700144,-0.025001722765514267,5.224474202686668,-0.3757851507830512,25.125072183726285,-0.8601441317195618,True
16.73,4374.522266493757,42.6507291955868,-2028.7401467729583,0.1118151388783008,0.03831892225139131,5.109685221110383,0.04174593718881925,262.62500730253373,0.8806265657765602,0.8602342157322541,0.2879501212406141,0.09350127994750757,104540.94090731723,99789.05854175282,9.773170073016018,0.029305447664583192,4.694282013029004,-0.21326300806789567,23.932245583836508,-0.47734137861537806,True
16.74,4467.700073830079,42.601544265522094,-2046.9030116101324,-0.15665121632321236,0.09092184573264023,4.930591478371274,-0.14099323719092557,264.56218024540726,0.9521834766569909,0.9519883022291822,-0.13765239734210205,-0.7482597473187516,100713.44947252942,97263.45408372361,9.735548652098887,0.07133983121239192,4.837947721419754,-0.4985803326679629,24.523141458168087,-0.6616460376682158,True
16.75,4276.691138270224,43.9507762298838,-1952.6704809710739,-0.14272943223797663,0.04209362562352052,4.884199278889182,-0.07654580303513026,264.1674924436384,0.973797497034993,0.9940231208962816,-0.512370676307343,0.026269002588069468,104188.34461791455,99936.73377646899,10.05095198139302,-0.03230379941425869,5.025619911287735,-0.06221804161830291,24.383282275715832,-0.6969577133463626,True
16.76,4316.2984926450445,43.697645608831984,-2033.5213255489077,0.08223009393678309,0.06707632196220326,4.380411342293477,-0.281470635453664,266.46396821486417,0.8926903009317406,0.8978071085797783,0.056853767254561705,-0.22422563309301205,103960.69646294996,100975.99035782869,9.994214033295668,0.03138611801660277,4.713790707086761,0.15590466446672113,24.14261777031626,-0.71618199498678,True
16.77,4363.571808369165,42.00682514246367,-2027.5195685444473,-0.15669910516019966,0.06343586503728896,5.056599825765079,-0.15910373412957646,252.27505888474548,1.0367819427650433,0.8921698709283248,0.2603836489691817,-0.4576501027451163,100292.7832891597,95631.15260077378,10.035191674670841,0.08003554417965485,5.215138269296821,-0.7845052539693729,24.9670302754098,-0.6674554096197107,True
16.78,4405.797159240761,42.91514516429971,-1947.9302407130322,-0.20282305620196958,0.016290060759280918,4.5715668715718065,-0.5457715618731607,261.1753486128012,0.9986404648425363,0.8523222003314413,0.0988597090742745,-0.6456406851140897,101361.16369351691,102029.79457143912,9.79193078952421,0.10703878039967568,5.713944945639575,-0.8245427239811549,25.475529866593433,-0.6523849205414098,True
16.79,4432.168226876321,44.16617647449995,-2052.6155054987235,0.09890138618849768,0.05727507689191971,5.1662684749349985,0.08235677988194684,265.4761053516495,0.9856658171435919,0.9894069090300783,-0.4006372856651791,-0.2079789670578383,101786.46190001359,85690.39967024777,9.569922283969174,0.09520620231939225,5.7231670101074865,-0.4488405396206624,23.900237436570745,-0.5486022717031184,True
16.8,4497.011521411284,43.1848735649282,-1965.7500336908593,-0.05868000428438742,0.009713776543923129,5.3399892216436315,-0.1817050169319157,251.83895009544702,0.9898330450048606,0.9458831236731582,-0.8576218425567146,-0.599107804087252,102660.66455320251,103270.42684007982,9.745496716359016,0.052279343032214196,5.505677552936636,-0.09595088253831552,24.33081836337656,-0.6119553592187967,True
16.81,4512.318090745823,44.535058560008785,-1971.2187334398932,-0.07278969962982752,0.07028799228489487,5.078765922741032,-0.5324647445458983,266.12113139945245,0.9218854504408689,0.9708330581375962,-0.08800087467556506,-0.6522404298646691,104628.49350105319,105617.01913094394,9.745038891332795,0.06472644454842486,4.925871914735732,-0.921496871884284,24.34615357407479,-0.677754217187782,True
16.82,4431.4193893221955,43.61371120127924,-2041.6902722936838,0.1393121328322777,-0.021959081060040513,4.267142130519976,-0.5160768917868258,264.0660890039849,0.9833222016596371,0.9522132581964382,0.2368382647740026,-0.18611297876904118,101771.69999180241,95984.4875876432,9.869334735673213,0.04480520572151524,5.055024970246232,-0.2718188811026115,26.04340627141749,-0.7005322068013253,True
16.83,4314.649294704894,44.139411817376555,-2040.5683825449742,-0.03761922816796553,0.03563409287320239,5.076338173657009,-0.18293786114981897,261.514931961769,0.954028373011184,0.9912170817671405,-0.37823096322861016,0.2183953786212114,104942.79521667204,99421.06202522703,10.05865567532208,0.018440585434370778,4.938550009107346,-0.4809224678860408,24.687552401568848,-0.5604152919593759,True
16.84,4367.860738308535,44.24541905871503,-2013.6672979436464,0.08331326478799489,-0.039489902146994604,4.896969231005259,-0.23970450071093868,250.41308887181367,0.9064813541330209,0.9653694792537706,-0.41237645902060327,0.191516079487619,101151.44145089811,108808.57097698865,9.842664223107311,0.03798227323172767,4.859540909576597,-0.28745030765731006,24.500654560297622,-0.6283053753191978,True
16.85,4360.335023608941,43.33591569971877,-2006.8732865529191,0.1689237554971348,0.04436640437301485,5.40265228275205,-0.17212667351018718,260.88960113098244,0.9651510772395464,0.9027423769788409,-0.26395719243340454,-0.4602005763514345,106183.68883854967,104809.41903726422,9.540451954550631,0.06037077853880694,5.258935417760807,-0.23181584131701632,24.62547952402178,-0.5530023294189192,True
16.86,4507.873638715808,43.84328783191715,-1981.9002596442103,0.06560975322271623,0.04127148663804145,4.642959386968839,-0.14535857098807525,253.49205579998937,0.9841046175761307,1.0036784140469224,-0.4489971000125055,-0.47509153826648,104468.60510993791,94424.51062297156,9.929807983136756,0.03711260808816659,5.083200189677946,-0.4019919609580276,23.477316170295346,-0.6173296937474502,True
16.87,4412.099459318221,43.54178562181617,-2050.758101873929,0.12305459000728187,0.06901826365103447,4.718922001492579,-0.07592586094841725,259.41233081642116,0.9585725344579947,0.9842996121924478,-0.3630692460528958,-0.16404391810510516,103833.99873432591,109530.3949569732,9.548478490538738,0.014485303553720116,4.688055063253879,-0.5361403010179188,24.741813951469013,-0.5333552102684568,True
16.88,4318.3077900988965,43.21313325725731,-1991.650216358742,-0.04207075054375119,0.1265330802628909,4.887577418322085,-0.07888719743307648,263.40388057549865,0.9635205884868385,0.9654385126231163,0.20929288115178546,0.08505675264668172,103162.0245088662,104733.10313336522,9.734126824418391,0.022961819828297404,4.880186635099179,-0.0702877126787822,23.501176163671396,-0.5764946322150588,True
16.89,4443.263288191785,44.13504837230944,-2011.5141084263416,-0.22534808120631206,0.013596470063407369,4.81316426633341,-0.3253425835550045,262.1836781583834,0.9981830418136797,0.9236641814111324,-0.5421624131634843,-0.7008061739811909,104599.5690353128,103651.13279495494,9.943873201989009,-0.021116933081466935,5.559482540535067,-0.04610494434910356,24.598163690930953,-0.5777735209821089,True
16.9,4287.843610395548,43.20534038736504,-2026.9446225559536,0.066889761323209,-0.002247262285063341,4.5733838759444625,-0.15475953935690656,258.0106282976222,0.9053747765047327,0.9055529434551748,-0.6075940476807512,-0.8087489805507175,106151.8046661297,100778.05642620575,9.792871469750136,0.008569769843522746,4.7601694908489405,-0.5677786103881108,25.507141187748555,-0.5812241483888172,True
16.91,4246.96049591547,44.54826948396888,-1957.7924016921438,0.09788535023624644,0.01352230203613277,5.267022954292596,-0.09305326406083744,261.7800951376034,0.9246132021207821,0.931122737625113,-0.23603504215201726,-0.39701619808952154,100941.44524300488,95617.3738423647,9.537936071683882,0.016435325225501514,4.653267664413118,-0.6921872852523414,25.036853956335058,-0.5098407886666685,True
16.92,4273.226877052217,45.29427057463532,-1933.722741297685,0.16006055336345823,0.055374007770289495,4.744989951632709,-0.5183309985608766,259.6508658881369,0.9499848443422195,0.9367002343425198,-0.0635070205239937,-0.5381692612820544,100749.33279294625,106369.66532693502,9.731727895999265,0.007669995684134821,5.369002799431204,-0.12877960767564653,24.231199300015597,-0.8331828316988785,True
16.93,4394.121022518792,43.16137758661283,-2012.7849557103134,0.02032994456135374,-0.009544173918386203,4.775400157499313,-0.9905199587153173,258.6358000015949,0.9643971578538808,0.9436304649101784,-0.47568858528039804,-0.09377614915328514,101733.30759458561,99336.70872088448,9.600247982245124,0.057118766736255114,5.483366529964927,-0.4044433207681616,25.619956315669004,-0.6632129342008748,True
16.94,4401.060602782073,42.03946333251372,-2006.4393484652505,-0.029853535946891777,0.1152786893313017,5.086669977197413,-0.24864118237691088,267.69053401823777,0.9034858580525165,0.9691334551649025,-0.19734165817138644,-0.09522305880693285,103439.25107092914,103594.12669995522,9.730555171417155,-0.0015859109060974048,5.350734050632621,-0.7012809343574395,24.425389133013383,-0.6380710989333064,True
16.95,4359.729284493418,43.32518918709821,-2008.9957451934758,-0.046932964421940435,0.021291880790311628,5.303821053183237,0.09728573792930384,264.56062128446206,0.9349132619706897,0.9878396692730167,-0.34563050181628335,-0.5948379610085084,101723.49370051708,103817.14181469711,9.95646902615945,0.00257847434412933,4.820090992334975,-0.5752264916230895,25.99836881691267,-0.6958639905916949,True
16.96,4406.4298796708,44.12993194928029,-2031.4544006932801,-0.009065038071894157,0.035010387273450676,4.962646670696852,0.27408661642536225,249.96527760397984,0.9234388532841621,0.9404898871537428,-0.629869000518849,-0.12385485193123741,102268.27483240506,97091.05948015818,9.674585832206242,0.03185595927879312,4.609014693854488,0.2499751448736215,24.345338789631125,-0.6211075763122497,True
16.97,4471.518191419253,43.49244731812883,-1955.2085134929891,0.10848897431760583,0.03565379576633948,4.886772780057173,0.28149213867092737,248.43674911871244,0.7895319705465405,0.9648202239457041,-0.7968992083831984,-0.33398364965219735,103801.4805568544,95568.82484890874,10.24172803491975,0.0032889020492419332,5.088947779027453,-0.1562577039396954,24.780840626347036,-0.5498690853955839,True
16.98,4377.801418599414,43.39243785447232,-1977.4746904936947,0.021641375922069224,0.10137799501787537,5.199760915339477,-0.8661798706951894,261.11480435762985,1.0274484805039037,0.9593119100228326,-0.44459049917141746,-0.3041562483601733,99682.44148616902,113861.05085461271,9.854637555487828,0.06559871363505058,5.2097846603130495,-0.021214957655971645,24.42113073979266,-0.6524836450687791,True
16.99,4609.123745645799,41.97349178394389,-1973.635314357855,-0.05577038337262844,0.011850275470542848,5.317076082972197,-0.7044360299057995,257.88937997537124,0.9716174564105202,0.9093575586801554,-0.2353364009591459,-0.4979859166895731,100186.49605900321,102879.88149510308,9.69226027588548,0.08647305399468483,5.02184445915105,-0.5753535799850718,25.314177804736804,-0.8726884145183739,True
17.0,4327.6454252740305,44.703427893555414,-1937.3409727343656,-0.04617328882456934,0.05572210034537887,4.679580573773072,-0.9223889309022628,254.80282916874242,0.9166128150802145,1.070965821182488,0.20542809323059197,0.047155515122640046,102726.99677489094,99066.89410346343,9.892679633919034,-0.0006182896622876632,4.896968852449148,0.14129246259513634,24.079323218805563,-0.7061586751259812,True
17.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.02,4477.3944700613565,44.09250060823605,-1949.7970826284056,-0.041587897776903984,0.08534428539378777,4.6458388877816486,0.030196647734237025,264.63402805005387,0.8918330795094181,0.8467835138782538,-0.4468263804296233,-0.6639772515931245,104741.31194558942,104865.53490289976,9.97275236465079,0.03790654114374942,5.062268457331723,-0.5249117887104483,24.6717625124666,-0.7144899499876911,True
17.03,4421.896732982372,44.56123298965749,-2023.6356005073092,0.15149157745174927,0.03911014603210314,4.505897104786619,-0.8409432280734899,255.67311815474096,0.9374929994437184,0.8962464221322011,-0.012540085373183019,-0.5308951764299228,102430.7667087559,100941.96231267026,9.875591870689338,0.04534299569100922,4.932535098083989,-0.25959015256879403,24.81504495270846,-0.7470967567412201,True
17.04,4476.924918099355,44.7387900076261,-2013.1538580731233,0.06401633266306381,0.10381128802611378,5.220158406776186,-0.23366812188995528,262.466831828837,0.8699532673759345,0.9837927505143345,-0.6655384903623114,-0.5694146800552113,102032.28105563235,94522.04635764087,10.061723643241237,0.008906901361785787,4.818881356175444,-0.7472800318862538,25.182100460153116,-0.7100133837329762,True
17.05,4445.49731789781,42.36531425800699,-2019.613695904068,0.21394319847543677,0.046587327321638186,5.18556712054368,-0.10329144188495396,265.9959854541476,0.9367686149300118,1.0023250913426422,-0.4213158479575154,-0.46376731028320783,101922.7226829091,105901.61252533275,9.661880134541747,0.10579851858765425,5.269030540671778,-0.2694521227442835,24.671197540854344,-0.685386817796411,True
17.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
17.07,4391.1848602977125,44.666871594454136,-2032.2196624960193,-0.1406823387635236,0.05470572162269869,5.138883042280397,-0.7330346482914902,262.7356953667009,0.8643258848329801,0.9502414831205164,-0.19368201860666523,-0.7012535623166146,100909.67804669695,94795.94199735575,9.646974802232812,0.10103250444711354,5.292042401254502,-0.4749495647073638,24.645185078225136,-0.6089512488788621,True
17.08,4344.591051635768,41.64816605349566,-1955.2944398886173,-0.13501099884910583,0.07842985716051129,4.755930378972557,-0.24412485469520434,255.6335925145151,0.9900556480769368,0.938022237142672,-0.46580746648545734,-0.2852391908231549,100740.15345292012,100161.51368845432,9.537925442183663,0.022091529980413915,5.100055312765896,-0.38521293623748404,25.27229325743582,-0.6296028050198179,True
17.09,4399.929886853753,44.25201790994533,-1996.9331381783766,0.221045672944141,0.10527184696916703,4.99817915235477,-0.09784459390106387,259.3830561551909,0.9535556673029465,0.9022649012783633,0.11039727972348945,0.04980224407677414,100538.93169139538,109978.76125925589,9.758873206472364,0.04592986589693942,4.733423999545179,-0.270787561370404,24.6943224633808,-0.4990549199503719,True
17.1,4259.785938965421,44.89965473695787,-2024.0133385546026,-0.05647005684409803,0.16856148329140175,5.305683876383465,-0.31647063569499256,259.82505231982725,0.9131986905632347,0.9519429841405571,-0.24468473008189626,-0.6277739974587824,100573.75149556455,88102.22429214632,9.950478111277047,0.05104318672281392,4.801454330582094,0.033450680336577054,25.521798321605043,-0.5578544437755034,True
17.11,4458.960719131045,45.08104636225604,-1980.542684217077,-0.16125102430380692,0.07805321536569827,4.96667780438993,-0.2135824421167799,257.0991217958798,0.9264252613064029,0.9693781146576149,-0.03881672935626318,-0.18364532127248095,101088.64749528233,102498.25558866595,9.614788453253592,0.02809631076816849,5.0331809400376,-0.37506969818058683,24.585005618153073,-0.744771922287687,True
17.12,4320.7056418389775,44.55496167511345,-1995.8407207421542,-0.004552524805955034,0.060861721420105826,4.696183860895095,-0.0886743172957192,263.13167807594857,0.9520055200567081,0.91262655944787,-0.24915419123146004,0.7381563852021171,98260.8047540504,111464.14985263871,9.593071574456049,0.07857242733277355,4.99470732620425,-0.3919492013296465,24.858557664428968,-0.7715441809924841,True
17.13,4288.262732638413,43.946863370180836,-1963.2242640469399,-0.10299496721576568,0.08040871765214969,5.399514204740433,-0.3117639837912353,259.35275551083083,0.9493784704776247,0.9407591178481834,-0.1950342539138692,-0.5846848656478353,97852.55726348949,104840.40866511,10.100665577297407,0.07434528740307028,5.123710870121803,-0.6701089143900207,24.543306893826298,-0.6266608728988601,True
