,Time,Position_N,Position_E,Position_D,Flight path angle,Heading angle,Total angle of attack,Bank angle,Ground speed,Lateral acceleration (command),Lateral acceleration (response),Bank angle (command),Bank angle (response),Drag force,Thrust force,Gravitational acceleration,Yaw,Pitch,Roll,Elevation,Azimuth,check
912,9.12,2321.355109756584,38.331874978177645,-1978.9375023628174,0.13658890279849054,0.2569975938598162,4.508489743597392,-2.0888447968809145,255.184859457042,0.8704587430490515,0.8762814089422922,-1.903146728708141,-1.757376554331253,102082.42620493974,101128.32347063425,9.840988072956991,0.11184634940968216,5.07057272972336,-1.9038084719462716,19.594510916321113,-1.066802436962576,True
913,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
914,9.14,2289.4053523280763,37.600558307101984,-1945.3465663614666,0.061163486971085215,0.2934876075748927,4.8210480594227745,-2.236191850268814,273.2170125381638,0.9034607160785751,0.8573053772600389,-1.9023447977758219,-2.085272782565714,101323.23751802785,101937.57867776197,9.683473296607534,0.0955326929437253,4.313724140618518,-1.811889261853441,19.68926397655563,-1.3386293327458934,True
915,9.15,2384.374950922251,37.23148559010888,-1970.1760766158845,0.20984058073875736,0.34319648717446793,4.512368004661095,-1.9959234687377982,260.03592303833955,0.920003578149158,0.8585679462772529,-1.8166404539487007,-2.050803791003716,100978.2990870631,107306.47515077253,9.749445131694175,0.14147361204154216,4.543786293642488,-1.2811089120362915,19.111259370051442,-1.1267440748142794,True
916,9.16,2452.193447398927,37.68656460383737,-1996.4719777462444,0.17194354152247607,0.22895834022202943,4.61160608347266,-1.9783944141826573,267.66156066593567,0.8294966965087358,0.8682813835747772,-2.1931486999182574,-1.8487475247675387,106576.26734312015,96830.68103025827,9.68946110531126,0.14024392430337368,4.35508403043716,-1.4393528828320923,18.970965706066803,-1.325879711988124,True
917,9.17,2198.4892123656005,38.944955744521764,-1994.1532455249437,0.1280987576021941,0.3154626518651181,4.800555668139203,-2.0712474999113226,262.26257726229505,0.9203875296242005,0.8388927053475134,-2.169448293309073,-1.572409546107908,101537.00154406785,113433.01430090496,9.793354371292772,0.18026871199501285,5.050752285938164,-1.449737338229197,18.425188679522925,-1.222172810687654,True
918,9.18,2424.5521631967745,38.86126416205745,-1959.7922126963324,0.07582927013587883,0.2618422558594083,5.14021753968806,-1.9166495976019207,248.14685043062025,0.9052310103704846,0.7602656074360543,-1.271269855712747,-1.7430584696983071,102029.35100801935,95807.93481026497,9.906028352550985,0.1319276195408057,4.469927482642803,-2.3810187556912057,19.495969773647417,-0.8556136030811894,True
919,9.19,2296.736286938293,38.68758477831247,-2052.673212664011,0.1328747065838758,0.27457237698127845,4.752503587054699,-1.683984205120359,267.7435417880229,1.0198032663372079,0.8189648567293701,-1.6533867697879314,-1.5165175131829094,102968.75264603112,96324.4568043726,9.705830361494257,0.16880125827594225,4.787452032944851,-2.040340341511824,19.602810832971638,-1.0751384777000579,True
920,9.2,2453.627540941242,38.01934269997575,-1969.1037824812258,0.09143320685668883,0.32973900132734063,4.506958797967522,-1.48121282997207,267.06392228981065,0.7922421375013797,0.9062435257110121,-1.1606353541714793,-2.1854651593661893,99762.91382870874,96852.36986228346,9.422163057216851,0.18021563678618213,4.741794612974905,-1.7395796062731173,19.629336437607428,-1.0380114210668006,True
921,9.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
922,9.22,2367.8507025023396,38.350490711780765,-1965.1349763253927,0.1724641000860838,0.36434668867156567,4.716118696599528,-2.3173391066569122,255.66076955990744,0.8524071283288966,0.8643286821287773,-1.4702528123199208,-1.9192538469321334,99861.33066505942,115105.87143278826,9.810928122813413,0.11405830057655478,4.314375730720284,-2.4404460131696566,19.517745953335787,-1.0967953962382457,True
923,9.23,2329.908410285618,37.84774597810403,-1998.7061579158321,0.10418940934384718,0.3016141538385107,4.670758719130286,-1.571768059915573,251.614531074421,0.8687449759677761,0.9169202162184937,-1.5974463585409155,-1.319692532174769,100146.3958298421,102139.89098586536,10.002823804313973,0.11253110285873058,4.348226639672594,-1.9883934411772555,20.292591365560973,-0.8475592376856569,True
924,9.24,2340.9590217841896,35.636483967656964,-2008.5903297723005,0.16329902346902986,0.24871620480791218,4.7654203223804155,-1.8216290708035145,262.7772290523463,0.8803971220003864,0.845227883076987,-1.6710390511805564,-1.1938352994111299,102528.3388370633,97045.33871543262,9.774802625329498,0.1724135770582898,4.937226903328916,-1.8259807117279372,18.55024988673174,-1.048999597237164,True
925,9.25,2479.091628393586,38.6417575526686,-2023.5118528250039,0.15361470114238523,0.33634648456086585,4.927821796313378,-1.847879910300278,264.96356570185355,0.8855473388617936,0.8617633187717383,-2.051791834684411,-1.5377810126262925,99332.39170946664,91822.31097116899,9.722671846646618,0.14148885796485677,5.098570566052353,-1.8891496562986847,19.98215187513203,-0.900740172375646,True
926,9.26,2199.583329751763,40.41689923198317,-2027.3877208727572,0.09747024657693582,0.25948676708357166,4.77354510146305,-1.8231165005315892,262.13561336626145,0.8415340378255236,0.8907505255204344,-1.5648281365180394,-1.3844529610270744,99751.58273054377,99909.04072389544,9.603042922272232,0.16935006940085318,5.499906878860878,-1.791690184628505,19.607885128214924,-1.047418008338666,True
927,9.27,2291.557190099067,37.3716861847757,-2009.8792569421637,0.08864751782308086,0.30996623614330887,4.350991094593797,-1.7533863671799,254.73088435086262,0.823439952439189,0.8487498448709155,-1.734434139674837,-1.9328711078149723,101913.68200109641,95465.32746864602,10.058080490332356,0.10331961652758079,4.492420540114058,-2.2211349725987946,19.938657382084813,-1.0298861904560412,True
928,9.28,2409.2819396178734,38.57305132834893,-2006.2611220625283,0.3734587575939742,0.27893944426207046,4.385906493902221,-1.9602876523236188,254.01623947657964,0.8698624767045581,0.8882515010735761,-1.676616867456383,-1.4354292941363866,100208.13755252273,100288.76754612627,10.011212488504476,0.14713326014591382,5.397130620557461,-1.6613316343426232,20.13780591217124,-0.902879992630478,True
929,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
930,9.3,2300.0696727518857,38.68041992059194,-1998.0204595520454,0.04598194737262405,0.3237725691111533,4.628521665462521,-2.0566161072127533,263.95778110025105,0.9647366925449662,0.8973545730466534,-1.8958314140073804,-1.9109606303462319,101343.30656518441,99252.11627555944,9.76192070863615,0.153487474164942,4.831120434458633,-1.714323225850002,18.57665346168656,-1.2595389860838846,True
931,9.31,2589.834993391707,37.77701754099671,-2052.0162776874718,0.1766814462634925,0.2843166876372081,4.716027673474705,-1.4665755071288893,261.8213539244089,0.8530000856245887,0.8773646996454213,-1.8664760096501563,-1.3475418190063162,103870.85181019429,111683.62409690846,9.684982282408132,0.133650483833622,4.6025934927581496,-1.6234715378800588,19.504920130469635,-1.2751015885842525,True
932,9.32,2410.450136013657,40.036424525535836,-1996.0882436382299,0.158363498058384,0.26452963043230127,4.577878394804714,-2.3809022703658975,268.69855150700414,0.9291394485794313,0.8903642445860939,-1.7122076055455313,-1.8112599373909926,103916.25581665187,103207.50828951102,10.064830151726134,0.09734076152421571,5.121939529733577,-1.8545681780122985,18.93830269173163,-1.2137392247994796,True
933,9.33,2260.997292287997,39.609353056192084,-2006.7666939445417,0.329570179075506,0.26193584032091366,4.268601535375157,-1.8617665517721829,259.09636475093976,0.9068698858265256,0.9106766837746028,-1.3811434331225334,-1.3646715101542035,101259.78345803254,91532.20612829956,9.910721347808092,0.2013547641246368,4.368125927602368,-1.7890730664594112,19.384734565791145,-0.9903837346562598,True
934,9.34,2361.864227215047,39.186965964626076,-1932.616556074038,0.2975617519978984,0.2610365545238485,5.2027314653964085,-2.160477313911823,271.73905154563636,0.9463567162585217,0.8792923591297894,-1.938623298573957,-1.5402142211552317,104829.85291048748,94726.66705356142,10.040179867750297,0.15886050325473153,4.698774943472492,-2.0106088254511905,19.504988666114837,-0.9153219678325627,True
935,9.35,2697.0787114551404,39.41662376300227,-1988.3208677994244,0.16427977489766324,0.3492512312455786,4.375003590849611,-1.0585097745431378,262.1290564224758,0.8390427167692935,0.9075374312041297,-1.2849097025611695,-1.9123281649485824,102690.9219374791,103257.70497598627,10.134497081808284,0.16796738388975643,4.622358005199257,-1.4551003448756286,19.971514124930522,-0.9193932890102546,True
936,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
937,9.37,2551.1974493619505,38.12664206245208,-2022.0378945314035,-0.10229783876976695,0.2907291558545587,4.702200858526812,-2.177940355678412,260.29943050143055,0.8803807578549182,0.7563695604077805,-0.8845855561313029,-1.698780210668879,102679.36094229145,110594.57627223287,10.061257945907792,0.16918734487407178,5.052971704191817,-1.6304732228377565,20.205120969992578,-1.0672699592466144,True
938,9.38,2556.4378871143645,38.65213402252674,-1981.9933964780253,0.05202757720487823,0.38994256725141896,5.195728708897314,-1.2966753405561484,256.3686355989949,0.8619140956716906,0.9301782248561348,-1.4236431865433141,-1.7231820583602673,103328.75657375398,99008.26522446537,9.72542518789978,0.22066319985518082,4.78846002413651,-1.627190387342855,19.921356366578607,-1.1968492168512312,True
939,9.39,2336.1144305047437,39.199890507684906,-2020.0739324049403,0.11790238361502584,0.30040910296108536,4.91234638014555,-1.761721099100554,258.5955497972089,0.9289534266669921,0.9300488374469257,-2.177483212655001,-1.3947317719645684,102393.27682200535,100107.6946486404,9.742196910858956,0.07002952567699107,4.560780895070305,-2.3065667810373105,18.408716333493505,-1.0893622947475414,True
940,9.4,2330.579159871977,39.05697537943429,-1997.9350098312511,0.24535811267414764,0.25017661090349386,4.394750059953842,-1.617271296161662,260.2727264629029,0.8476972126601652,0.9438518684875998,-1.4828101159330762,-2.1223513148886184,101754.45796533601,98996.567839795,9.607734920135014,0.13958420599549234,4.163895953446931,-1.9980663622848733,19.135431737726293,-0.9040678302476979,True
941,9.41,2444.001632737544,39.27357033639163,-1954.574520288925,0.02212825662570804,0.34734706914215585,4.5685237339037394,-1.416261785899284,261.3066795341779,0.9203193749984947,0.9151804320356804,-1.884465483797924,-2.3553595254166497,100869.93781471625,98068.78699165247,10.106532547031684,0.16740528171994196,4.274776960071247,-1.4358539056887947,20.61381956697799,-0.9317094540875449,True
942,9.42,2495.698599998507,38.91674799893175,-2017.8880571854681,0.23293287373144173,0.29357145596354806,5.066414594340776,-1.5188274335383767,254.4259913924274,0.8400710580884978,0.8823921332421174,-1.6890853182465466,-1.5190747370824267,102150.57008553874,102569.15548504917,9.615496475435483,0.14303581572756793,5.090827490599756,-1.4681603075182417,21.304070427922515,-0.9086143592903928,True
943,9.43,2536.6018614215886,39.07581021475294,-2091.8485409220425,0.18846007446838253,0.32863940139522774,4.638889120604102,-1.7390830795048227,262.2714293214752,0.8296790999280754,0.8973575853329117,-1.649895749995985,-2.2031282216098917,104646.7317025902,100519.46778394055,10.161859355022388,0.12146645422538388,4.633389968537181,-1.689413807986881,20.279639112242755,-1.141880569316129,True
944,9.44,2620.6945137285297,39.82145893736686,-2015.1754475278904,0.09317625358141185,0.2830596607083813,4.924426638965461,-1.7561547129508872,269.0857760231456,0.936327609757262,0.9210222957559479,-1.6687232668028906,-1.4270743192780206,100944.98962941769,98906.11058052309,10.020841340040361,0.1406896167286789,4.69824966906011,-1.4114547877000245,19.868964224239917,-1.166415756042261,True
945,9.45,2579.410420310132,37.917482774681,-2002.9843255522107,0.12325349648885241,0.2537434021540701,4.620790974213297,-1.537788637684396,255.33396573808187,0.9764315317778995,0.911867816734478,-1.9461675666671312,-1.8028482883406625,100752.91398911225,102271.05305925605,9.704676983380736,0.21628093202442128,5.120392684414334,-2.050770233159101,19.549682816351986,-1.0018893043694441,True
946,9.46,2714.699884254068,38.3059774417047,-2037.3555974346202,0.06485437803594932,0.28698434792982996,5.0767054571295525,-1.3613276870464448,268.462302078967,0.8629612068913953,0.9325112852764119,-2.081282934060327,-1.7031827568923534,101489.5169330916,106733.74019615816,9.531044276240793,0.136397966770207,5.07165557551915,-1.9272102458802607,19.201365000260925,-1.051574154020498,True
947,9.47,2458.235220395109,38.401255232743885,-1996.2891508240368,0.21768233509514834,0.2743473592388108,4.647516687437095,-1.7373564664976124,269.48697499198164,0.9497068481448951,0.8238721247524373,-1.2019100775496538,-1.5164644582182496,102010.34745846661,108192.08552574561,9.780260896828475,0.2557183877709951,4.2699098992667865,-1.7584554455817343,20.236446941739313,-0.9026101146519201,True
948,9.48,2387.781398648384,37.972191789992024,-1935.2678331294314,0.08057823659905944,0.32613165312464876,4.474225709703728,-1.6536366349395308,254.14747314698144,0.8038381017013402,0.838043747299258,-1.5240183093101676,-1.5294011833239272,99241.57210792573,94416.38355968453,9.831937121514528,0.19323337556946096,4.833942238627917,-2.148346703085644,20.81350081238829,-1.1554440706408426,True
949,9.49,2606.570725786168,38.25368683750171,-1950.2448086887255,-0.05136307728124401,0.26115059250656036,4.7473823843620275,-1.4262751714244202,265.2035756721304,0.8890618186541002,0.9061027596492339,-1.4487448819705222,-1.1095020879659083,98081.73030029918,88750.85900235598,9.77066334391993,0.1508593887046885,4.97192236401706,-1.5226818532390785,20.30351289097766,-1.1919991260806382,True
950,9.5,2485.4732712300774,38.843431561416935,-2010.5407936178406,0.3121144844055206,0.23222053037660786,4.637935940698099,-1.67001773939005,260.8845461533109,0.8257486888453455,0.9248298606017987,-1.5667255573786054,-1.5747828726008257,103382.46651490427,97026.660073621,9.803979870427321,0.12480528253234557,5.056658105540545,-1.3806393915618171,20.027961958796144,-1.068441254806079,True
951,9.51,2499.3780385902187,38.26803158387757,-2002.8452661118429,0.08903165756670066,0.2860439743809994,5.1818315607469865,-1.8816066632782098,261.3047559937635,0.9251333170209646,0.8902179805915232,-1.241469246760575,-0.9142566499465294,100038.13648880276,115382.71307285674,9.817301460147762,0.14325609376944012,4.81742386887301,-1.4529410403029113,19.48998629112754,-1.0376148841876331,True
952,9.52,2470.329399913969,39.62870452990857,-2013.0137699468855,0.03000645540447798,0.31603615000670104,4.916738343408766,-1.623165384388122,267.53750654981053,0.8944899590185669,0.7687729992887621,-2.0633634440251223,-1.5331594419346648,107028.49551575872,105461.14132700243,9.51566936695609,0.12064566500996037,4.907801809777666,-1.6568416394385765,19.342569937580784,-1.103029656352415,True
953,9.53,2628.1043629155847,38.25765777796815,-1933.559199409622,0.08079111679314734,0.27542162320185876,4.442399996192632,-1.3289968307082178,262.5466899561002,0.8782056362139371,0.8801594760331163,-1.5566794599357006,-1.486464445931476,102059.53664340307,108864.2978248996,9.904027097156007,0.1973912691325802,4.624067918715853,-1.11175334781945,19.84684651011716,-1.2578876208208225,True
954,9.54,2472.6113632869774,37.941441862015964,-1981.199432818442,0.16854395657348903,0.299236529013109,4.276669816285754,-1.929898287297188,263.4336564906296,0.8989131329925621,0.8304026937502789,-1.197333633565078,-1.7230246794564414,105078.34962401897,101159.07647660369,9.790958536424004,0.21275473910942344,5.67630915378523,-1.9217113908365855,18.01680142369567,-0.8453436842580485,True
955,9.55,2605.6909700614765,37.84196903760498,-2051.3535952629277,0.18403335104970017,0.26551687548644104,4.032125236055089,-1.4039883606877241,248.4853112026905,0.8542731802378994,0.8487125560728962,-1.7303183024920061,-1.3098565050485476,100622.9057152925,92093.18213913759,9.71222900683626,0.10609360579052515,4.618071512650086,-1.7018761407674259,20.039009389886957,-0.8258745334480418,True
